initial_random_seq_files,orientation_index,orientation_degrees,correct_answer_index,correct_answer_direction,arrow_color,practice_seq_files,learning_seq_files,motor_testing_seq_files,init_random_block.thisRepN,init_random_block.thisTrialN,init_random_block.thisN,init_random_block.thisIndex,init_random_trials.thisRepN,init_random_trials.thisTrialN,init_random_trials.thisN,init_random_trials.thisIndex,practice_blocks.thisRepN,practice_blocks.thisTrialN,practice_blocks.thisN,practice_blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_loop.thisRepN,learning_loop.thisTrialN,learning_loop.thisN,learning_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,motor_testing_trials.thisRepN,motor_testing_trials.thisTrialN,motor_testing_trials.thisN,motor_testing_trials.thisIndex,motor_testing_loop.thisRepN,motor_testing_loop.thisTrialN,motor_testing_loop.thisN,motor_testing_loop.thisIndex,thisRow.t,notes,welcomescreen.started,spaceship.started,welcometext.started,welcome_end.started,welcomescreen.stopped,welcome_end.keys,welcome_end.rt,welcome_end.duration,pre_section.started,fixation_init.started,pre_section.stopped,trial.started,arrowhead.started,key_resp.started,arrowhead.stopped,trial.stopped,key_resp.keys,key_resp.corr,fixation_feedback.started,cross.started,feedback_text.started,cross.stopped,feedback_text.stopped,fixation_feedback.stopped,RSI.started,text_2.started,RSI.stopped,text_2.stopped,key_resp.stopped,key_resp.rt,key_resp.duration,post_section.started,feedback_post_section.started,key_resp_4.started,post_section.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,pratice_instruction.started,spaceship_rotated.started,rotation_instruction.started,key_resp_2.started,pratice_instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,fixation_init.stopped,learning_instruction.started,spaceship_rotated01.started,rotation_instruction01.started,key_resp_02.started,learning_instruction.stopped,key_resp_02.keys,key_resp_02.rt,key_resp_02.duration,seqreport_instruction.started,seqreport_instruction_text.started,seqreport_instruction_key.started,seqreport_instruction.stopped,seqreport_instruction_key.keys,seqreport_instruction_key.rt,seqreport_instruction_key.duration,seqreport.started,seq_report_key.started,seqreport.stopped,seq_report_key.keys,seq_report_key.rt,seq_report_key.duration,seqarrow.started,arrow_report.started,seqarrow.stopped,arrow_report.stopped,motor_testing_instruction.started,spaceship3.started,motor_testing_instruction_text.started,key_resp_3.started,motor_testing_instruction.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,fixation.started,cross_2.started,cross_2.stopped,fixation.stopped,thankyouscreen.started,text.started,key_resp_6.started,thankyouscreen.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,participant,learning_type,seqID,debug,date,expName,psychopyVersion,frameRate,expStart,
sequences/sub138_initial_random.csv,2,180,2,2,red,,,,0,0,0,0,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.73904980000225,,,,,,,,,,,,,98.73299889999907,98.73904980000225,98.73904980000225,98.9408588000224,99.24860400002217,2,1,99.24920940000447,99.25611020001816,99.25611020001816,99.46207190002315,99.6695594000048,99.66452610000852,99.66456309999921,99.6695594000048,100.36492400002317,100.3711266000173,,0.5024582000041846,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
sequences/sub138_initial_random.csv,3,270,3,1,red,,,,0,0,0,0,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.3711266000173,,,,,,,,,,,,,100.3654732000141,100.3711266000173,100.3711266000173,100.57263100001728,100.74151280001388,1,1,100.74219750001794,100.74763900000835,100.74763900000835,100.95468680001795,101.16296260000672,101.15689720000955,101.15693130000727,101.16296260000672,101.85730689999764,,,0.3640933000133373,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
sequences/sub138_initial_random.csv,3,270,3,1,red,,,,0,0,0,0,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.86435499999789,,,,,,,,,,,,,101.857820300007,101.86435499999789,101.86435499999789,102.06584540000767,102.29684200001066,1,1,102.29744630001369,102.30364230001578,102.30364230001578,102.51022399999783,102.71822370000882,102.71258770002169,102.71261859999504,102.71822370000882,103.41317860002164,,,0.42959759998484515,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
sequences/sub138_initial_random.csv,1,90,1,3,red,,,,0,0,0,0,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.42052810001769,,,,,,,,,,,,,103.41385670000454,103.42052810001769,103.42052810001769,103.62142060001497,103.88281880001887,3,1,103.88342210001429,103.89110589999473,103.89110589999473,104.09369280000101,104.30176180001581,104.29541770002106,104.29545030000736,104.30176180001581,104.99706170000718,,,0.45869349999702536,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
sequences/sub138_initial_random.csv,3,270,3,1,red,,,,0,0,0,0,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.00350180000532,,,,,,,,,,,,,104.99767830001656,105.00350180000532,105.00350180000532,105.20504030000302,105.52567090000957,1,1,105.52618770001573,105.53146040000138,105.53146040000138,105.73886110002059,105.94929010001943,105.94240910001099,105.94246099999873,105.94929010001943,106.64279280000483,106.6489847000048,,0.5148860000190325,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
sequences/sub138_initial_random.csv,0,0,0,4,red,,,,0,0,0,0,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.6489847000048,,,,,,,,,,,,,106.64302070002304,106.6489847000048,106.6489847000048,106.8503496000194,107.20789810002316,4,1,107.20850639999844,107.21387420000974,107.21387420000974,107.41951040001004,107.6278791000077,107.62242100000731,107.62246149999555,107.6278791000077,108.3230506000109,108.32936770000379,,0.5561417000135407,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
sequences/sub138_initial_random.csv,0,0,0,4,red,,,,0,0,0,0,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.32936770000379,,,,,,,,,,,,,108.32347910001408,108.32936770000379,108.32936770000379,108.53080530001898,108.79577990001417,4,1,108.79631120001432,108.801726900012,108.801726900012,109.00967310002306,109.21828339999774,109.21275619999506,109.2127980000223,109.21828339999774,109.91363710002042,,,0.4606068000139203,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
sequences/sub138_initial_random.csv,1,90,1,3,red,,,,0,0,0,0,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.92051379999612,,,,,,,,,,,,,109.9142783000134,109.92051379999612,109.92051379999612,110.12094740002067,110.67928840001696,3,1,110.6799214000057,110.68637400001171,110.68637400001171,110.8917119000107,111.1001782999956,111.0939746000222,111.0940094999969,111.1001782999956,111.79500189999817,,,0.7509350999898743,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
sequences/sub138_initial_random.csv,2,180,2,2,red,,,,0,0,0,0,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.80128590000095,,,,,,,,,,,,,111.79554240001016,111.80128590000095,111.80128590000095,112.00316029999522,112.38645849999739,2,1,112.38711480001803,112.39252590000979,112.39252590000979,112.60016580001684,112.80816430001869,112.80224710001494,112.8022789999959,112.80816430001869,113.50370950001525,,,0.5780839000071865,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
sequences/sub138_initial_random.csv,1,90,1,3,red,,,,0,0,0,0,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.51015610000468,,,,,,,,,,,,,113.50443270002143,113.51015610000468,113.51015610000468,113.71121890001814,113.90569080002024,3,1,113.90622630002326,113.91199600000982,113.91199600000982,114.12093500001356,114.32905580001534,114.32393980000052,114.3239758000127,114.32905580001534,115.02426840001135,,,0.3913794000109192,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
sequences/sub138_initial_random.csv,1,90,1,3,red,,,,0,0,0,0,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.03227320002043,,,,,,,,,,,,,115.02501120002125,115.03227320002043,115.03227320002043,115.23215970001183,115.48423880001064,3,1,115.48500950000016,115.49059800000396,115.49059800000396,115.6972263000207,115.90563200000906,115.89963440000429,115.89967650000472,115.90563200000906,116.60028100002091,,,0.4442676000180654,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
sequences/sub138_initial_random.csv,2,180,2,2,red,,,,0,0,0,0,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.60673570001381,,,,,,,,,,,,,116.60079820000101,116.60673570001381,116.60673570001381,116.80824070001836,117.19263320000027,2,1,117.19343270000536,117.19955430002301,117.19955430002301,117.40607180001098,117.61417280000751,117.60803309999756,117.60805750000873,117.61417280000751,118.30890440000803,,,0.5785271999775432,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
sequences/sub138_initial_random.csv,2,180,2,2,red,,,,0,0,0,0,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.31498640001519,,,,,,,,,,,,,118.30946420002147,118.31498640001519,118.31498640001519,118.51677570000174,118.8807202000171,2,1,118.88145509999595,118.88776100001996,118.88776100001996,119.09312330000103,119.30140960001154,119.29582830000436,119.2958727000223,119.30140960001154,119.99638280001818,120.00260400000843,,0.5577543999825139,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
sequences/sub138_initial_random.csv,2,180,2,2,red,,,,0,0,0,0,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.00260400000843,,,,,,,,,,,,,119.99683950000326,120.00260400000843,120.00260400000843,120.20433580002282,120.41527280001901,2,1,120.41586900001857,120.42193410001346,120.42193410001346,120.62785140000051,120.83591950000846,120.83030670002336,120.83034710001084,120.83591950000846,121.5308487000002,,,0.4082588999881409,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
sequences/sub138_initial_random.csv,1,90,1,3,red,,,,0,0,0,0,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.53739380001207,,,,,,,,,,,,,121.53147340001306,121.53739380001207,121.53739380001207,121.73884460001136,121.9701178999967,3,1,121.97085090001929,121.97768340000766,121.97768340000766,122.1831044999999,122.39167919999454,122.38574030000018,122.3857718000072,122.39167919999454,123.08640480000759,,,0.4264111999946181,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
sequences/sub138_initial_random.csv,2,180,2,2,red,,,,0,0,0,0,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.0956870999944,,,,,,,,,,,,,123.08715470001334,123.0956870999944,123.0956870999944,123.30157599999802,123.36514110001735,2,1,123.36571600000025,123.37108179999632,123.37108179999632,123.57892820000416,123.78755100001581,123.78132330000517,123.78135370000382,123.78755100001581,124.4822175000154,,,0.2651371999818366,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
sequences/sub138_initial_random.csv,0,0,0,4,red,,,,0,0,0,0,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.48869550001109,,,,,,,,,,,,,124.4829449999961,124.48869550001109,124.48869550001109,124.69011640001554,125.01283960000728,4,1,125.01335350002046,125.01797350001289,125.01797350001289,125.22483310001553,125.43345080001745,125.4274934999994,125.4275300000154,125.43345080001745,126.12803490000078,,,0.5212645000137854,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
sequences/sub138_initial_random.csv,1,90,1,3,red,,,,0,0,0,0,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.13654940002016,,,,,,,,,,,,,126.12880470001255,126.13654940002016,126.13654940002016,126.33594720001565,126.44382860002224,3,1,126.4446724000154,126.45429330001934,126.45429330001934,126.65588690000004,126.86360949999653,126.8577163000009,126.85774540001876,126.86360949999653,127.55852489999961,,,0.3010297000000719,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
sequences/sub138_initial_random.csv,1,90,1,3,red,,,,0,0,0,0,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.56485350002185,,,,,,,,,,,,,127.55909560000873,127.56485350002185,127.56485350002185,127.76676660001976,127.91522840000107,3,1,127.91597650002223,127.92191970002023,127.92191970002023,128.1277386000147,128.3359481000225,128.33031010002014,128.33034390001558,128.3359481000225,129.03049180001835,,,0.3466441999771632,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
sequences/sub138_initial_random.csv,2,180,2,2,red,,,,0,0,0,0,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.03724150001653,,,,,,,,,,,,,129.03102280001622,129.03724150001653,129.03724150001653,129.2383770000015,129.37372490001144,2,1,129.37428650000948,129.38064139999915,129.38064139999915,129.58576280000852,129.79409650000161,129.788566800009,129.7886064000195,129.79409650000161,130.48902490001637,,,0.33309230001759715,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
sequences/sub138_initial_random.csv,2,180,2,2,red,,,,0,0,0,0,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.49599550000858,,,,,,,,,,,,,130.48960830000578,130.49599550000858,130.49599550000858,130.69746340002166,130.85949020000407,2,1,130.86014840001008,130.86823650001315,130.86823650001315,131.0723285000131,131.2802459000086,131.2741966000176,131.27422890000162,131.2802459000086,131.97526410000864,,,0.36106789999757893,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
sequences/sub138_initial_random.csv,2,180,2,2,red,,,,0,0,0,0,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.98191719999886,,,,,,,,,,,,,131.97594920001575,131.98191719999886,131.98191719999886,132.18315320002148,132.24942480001482,2,1,132.25005669999518,132.25718700001016,132.25718700001016,132.46107220000704,132.66902240001946,132.66330620000372,132.66333430001396,132.66902240001946,133.3640538000036,,,0.2641153000004124,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
sequences/sub138_initial_random.csv,3,270,3,1,red,,,,0,0,0,0,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.37026340002194,,,,,,,,,,,,,133.3646577000036,133.37026340002194,133.37026340002194,133.571958000015,133.83146450002096,1,1,133.83194090001052,133.83553110001958,133.83553110001958,134.04408990000957,134.25285069999518,134.2466371000046,134.2466777000227,134.25285069999518,134.94721070001833,,,0.4587912999850232,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
sequences/sub138_initial_random.csv,0,0,0,4,red,,,,0,0,0,0,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.95371020000312,,,,,,,,,,,,,134.9477989000152,134.95371020000312,134.95371020000312,135.1549612999952,135.22685300000012,2,0,135.22732430000906,135.23655120001058,135.23655120001058,135.43985530000646,135.64788699999917,135.64225100001204,135.64227949999622,135.64788699999917,136.34280240000226,,,0.2695659000019077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
sequences/sub138_initial_random.csv,3,270,3,1,red,,,,0,0,0,0,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.34933530000853,,,,,,,,,,,,,136.3432829999947,136.34933530000853,136.34933530000853,136.5512521000055,136.8646807000041,1,1,136.8651697000023,136.87193449999904,136.87193449999904,137.07887060000212,137.28718110002228,137.2816659999953,137.28170829999726,137.28718110002228,137.98221290000947,137.98842520001926,,0.5087606000015512,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
sequences/sub138_initial_random.csv,1,90,1,3,red,,,,0,0,0,0,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.98842520001926,,,,,,,,,,,,,137.98267450000276,137.98842520001926,137.98842520001926,138.18996330001391,138.3660113000078,3,1,138.36656049999874,138.37270830001216,138.37270830001216,138.57873580002342,138.78780079999706,138.78189720000955,138.7819490999973,138.78780079999706,139.48279219999677,139.4890737000096,,0.3748823000059929,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
sequences/sub138_initial_random.csv,0,0,0,4,red,,,,0,0,0,0,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.4890737000096,,,,,,,,,,,,,139.48332699999446,139.4890737000096,139.4890737000096,139.69005240002298,139.8039975000138,4,1,139.80485119999503,139.81299190002028,139.81299190002028,140.01626500001294,140.22442370001227,140.21877289999975,140.21880970001803,140.22442370001227,140.91922609999892,,,0.3093444000114687,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
sequences/sub138_initial_random.csv,2,180,2,2,red,,,,0,0,0,0,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.92675790001522,,,,,,,,,,,,,140.91978290001862,140.92675790001522,140.92675790001522,141.12694109999575,141.46228659999906,2,1,141.4628438000218,141.46800880000228,141.46800880000228,141.6758741000085,141.8840707000054,141.87802800000645,141.87806129999808,141.8840707000054,142.57890240001143,,,0.5299032999901101,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
sequences/sub138_initial_random.csv,0,0,0,4,red,,,,0,0,0,0,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.5853150000039,,,,,,,,,,,,,142.57941610002308,142.5853150000039,142.5853150000039,142.78725120000308,142.97719340000185,4,1,142.97778200000175,142.98310169999604,142.98310169999604,143.18984430001,143.39803860001848,143.3928164000099,143.39285480001126,143.39803860001848,144.0934675000026,144.099134100019,,0.3883960999955889,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
sequences/sub138_initial_random.csv,1,90,1,3,red,,,,0,0,0,0,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.099134100019,,,,,,,,,,,,,144.0939844000095,144.099134100019,144.099134100019,144.30068980000215,144.51171400002204,3,1,144.51229300000705,144.5172516000166,144.5172516000166,144.72445999999763,144.9332568999962,144.92703489999985,144.92707820000942,144.9332568999962,145.6272702999995,,,0.4086525000166148,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
sequences/sub138_initial_random.csv,1,90,1,3,red,,,,0,0,0,0,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.6342857000127,,,,,,,,,,,,,145.62795280001592,145.6342857000127,145.6342857000127,145.8353921000089,145.99728999999934,4,0,145.9979255000071,146.00800150001305,146.00800150001305,146.21052290001535,146.418814500008,146.4130068999948,146.4130417999986,146.418814500008,147.11312950000865,,,0.3589240000001155,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
sequences/sub138_initial_random.csv,0,0,0,4,red,,,,0,0,0,0,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.12051219999557,,,,,,,,,,,,,147.11377009999705,147.12051219999557,147.12051219999557,147.32173660001718,147.46196960000088,4,1,147.46250090000103,147.46848100001807,147.46848100001807,147.67571160002262,147.88437949999934,147.87875830000849,147.87880370000494,147.88437949999934,148.57950000002165,148.58524919999763,,0.3338252999819815,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
sequences/sub138_initial_random.csv,2,180,2,2,red,,,,0,0,0,0,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.58524919999763,,,,,,,,,,,,,148.5800520000048,148.58524919999763,148.58524919999763,148.78674840001622,149.23348570000962,2,1,149.23405610001646,149.2395433000056,149.2395433000056,149.45064490000368,149.65478159999475,149.6498527000076,149.64989709999645,149.65478159999475,150.35084070000448,150.35625740000978,,0.6432035000179894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
sequences/sub138_initial_random.csv,2,180,2,2,red,,,,0,0,0,0,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.35625740000978,,,,,,,,,,,,,150.35141030000523,150.35625740000978,150.35625740000978,150.55758560000686,150.95061400000122,2,1,150.9512309000129,150.9601929000055,150.9601929000055,151.16199560000678,151.37009520002175,151.36394260000088,151.36397239999496,151.37009520002175,152.0653111000138,,,0.5907473999832291,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
sequences/sub138_initial_random.csv,0,0,0,4,red,,,,0,0,0,0,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0715218000114,,,,,,,,,,,,,152.06583440001123,152.0715218000114,152.0715218000114,152.2727819000138,152.491171200003,4,1,152.49178460001713,152.49739110001246,152.49739110001246,152.7034215000167,152.91152580000926,152.90595549999853,152.9059882000147,152.91152580000926,153.606388300017,,,0.41702180000720546,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
